候補者ID,姓,名,姓（かな）,名（かな）,性別,党派ID,党派名,現職フラグ,現職フラグ名,立候補時当選回数,立候補時当選回数（衆）,立候補時当選回数（参）,肩書き1,肩書き2,選挙ID,選挙名,選挙投票日,年齢,選挙区ID,選挙区名,都道府県ID,届出順,推薦,支持,回答日時,0:衆議院議員として最も取り組みたい分野を1つ選んでください。,1:6月に成立した改正政治資金規正法は、議員への罰則強化や政治資金の透明化策などを盛り込んだ一方、政策活動費について10年後に領収書を公開する方法や、支出をチェックする第三者機関の設置などの制度設計が「検討事項」となっています。この改正法が、政治とカネの問題の再発防止にどの程度効果があると考えますか。,1_0:北海道で最優先で解決すべき課題は何だと考えますか。,1_1:Q26で挙げた課題の解決に向けてどのように取り組みますか。,1_2:趣味・特技は何ですか。,1_3:自分で思う自分の性格を教えてください。,1_4:北海道のここが好き！,2:党から議員に支給される「政策活動費」を廃止することに賛成ですか。反対ですか。,2_0:人口減少対策についてどのように取り組みますか。,2_1:青森県における農業振興に、衆議院議員としてどのように取り組みますか。,3:「企業・団体献金」を禁止することに賛成ですか。反対ですか。,3_0:農業や林業、水産業の振興にどのように取り組みますか。,3_1:地方における人口減少対策にどのように取り組みますか。,3_2:東日本大震災の発生から13年がたちました。岩手県の復興の現状をどう考えますか。また、被災地の復興にどのように取り組みますか。,4:物価高騰対策として、いま政府が最優先で取り組むべきことは、次のうちどれだと考えますか。,4_0:宮城県の課題をどう考え、その解決のために衆議院議員としてどのように取り組みますか。,4_1:女川原子力発電所2号機の再稼働についてどう考えますか。,4_2:Q27の回答理由を教えてください。,5:政府は、政策にあてる経費を借金に頼らず税収などでどれだけまかなえるかを示す「基礎的財政収支」を、来年度に黒字化する目標を掲げています。これについて、あなたの考えはどちらに近いですか。,5_0:秋田県をはじめとした地方の人口減少対策では、何を最優先すべきだと考えますか。,5_1:秋田県で記録的な大雨が頻発する中、最も急ぐべき対策は何だと考えますか。,6:大企業や所得が多い人への課税を強化し、国の財源にあてることに賛成ですか。反対ですか。,6_0:ことし7月の山形県内の豪雨被害からの復旧と災害に強いまちづくりをどのように進めますか。,6_1:人口減少対策をどのように進めますか。,6_2:山形県の最低賃金は全国平均と比べて低い状況ですが、所得向上のためにどのような政策を進めますか。,6_3:山形県内では洋上風力発電など再生可能エネルギーの導入に向けた動きが活発化しています。今後、エネルギー政策をどのように進めますか。,6_4:あなたにとっての山形県のイチオシとその理由は何ですか。,7:少子高齢化が進む中での社会保険料の負担のあり方について、あなたの考えに最も近いものはどれですか。,7_0:原子力発電の最大限の活用を目指す政府の方針をどの程度評価しますか。,7_1:福島の原発事故からの復興政策で、最優先で取り組むべきことは次のうちどれだと考えますか。,7_2:2045年までに除染土を県外で最終処分する政府方針の実現に向け、政府が最優先で進めるべきことは何だと考えますか。,7_3:福島の復興の最終的なあるべき姿についてどう考えていますか。,8:マイナンバーカードと保険証の一体化にともない、いまの健康保険証を12月に廃止する政府の方針についてどう考えますか。,8_0:東海第二原子力発電所の再稼働についてどう考えますか。,8_1:Q26の回答理由を教えてください。,8_2:茨城県の活性化のために必要なことは何だと考えますか。,9:少子化対策として、いま政府が最優先で取り組むべきことは、次のうちどれだと考えますか。,9_0:栃木県で解決すべき課題は何だと考えますか。,9_1:Q26で挙げた課題の解決に向けてどのように取り組みますか。,10:少子化対策強化のための財源は、歳出改革に加え、主に誰が負担すべきだと考えますか。,10_0:群馬県の課題をどう捉え、その解決のためにどのように取り組んでいきますか。,11:高校の授業料無償化の所得制限についてどう考えますか。,12:政府は、5年間で43兆円程度の防衛費を確保する方針で防衛力の抜本的強化を進めています。これについてどう考えますか。,12_0:千葉県の課題をどう考え、その解決のために衆議院議員として何をしたいですか。,12_1:「政治とカネ」の問題が起きないよう、自身でどのようなことを心がけていますか。,13:防衛費増額の財源をまかなうための増税に賛成ですか。反対ですか。,14:核兵器について「持たず、作らず、持ち込ませず」と定めている「非核三原則」についてどう考えますか。,15:今の憲法を改正する必要があると考えますか。必要はないと考えますか。,15_0:東京電力柏崎刈羽原子力発電所の再稼働についてどう考えますか。,15_1:Q26の回答理由を教えてください。,16:憲法9条を改正し、自衛隊を明記することに賛成ですか。反対ですか。,16_0:長野県の推計人口はことし200万人を下回り、現状のまま進めば2050年にはピーク時のおよそ7割にあたる159万人にまで減少する見通しです。人口減少に対応した地方のまちづくりをどのように進めるべきだと考えますか。,17:大規模な災害やテロなどの緊急事態が発生したときに、政府の権限を一時的に強めたり、国会議員の任期を延長したりする「緊急事態条項」を、憲法を改正して設けることに賛成ですか。反対ですか。,17_0:山梨県の産業の活性化に向けて、衆議院議員としてどのように取り組みますか。,17_1:山梨県の人口は、去年、80万人を下回りました。山梨県をはじめとした地方の人口減少対策にどのように取り組みますか。,17_2:あなたにとっての山梨のイチオシとその理由は何ですか。,17_3:あなたのリフレッシュ方法は何ですか。,17_4:あなたが思う長所と短所は何ですか。,18:女性が天皇になるのを認めることに賛成ですか。反対ですか。,18_0:能登半島地震では、富山県内でも液状化などの大きな被害が出ました。災害に強い地域づくりのため、どのような政策が必要だと考えますか。,18_1:富山県では推計人口が100万人を切り、特に若い女性の人口流出が大きな課題となっています。人口減少が進む中、どのような政策が必要だと考えますか。,18_2:趣味・特技は何ですか。,18_3:自分で思う自分の性格を教えてください。,18_4:富山のここが好き,19:女性天皇の子どもが皇位を継承すること、つまり「女系」の天皇を認めることに賛成ですか。反対ですか。,19_0:石川県内では、元日の能登半島地震と9月の大雨で、災害による被害が相次ぎました。災害に強い地域づくりのため、どのような政策が必要だと考えますか。,19_1:石川県内で人口減少が進む中、どのような対策が必要だと考えますか。,19_2:ことし3月、北陸新幹線が金沢駅から福井県の敦賀駅まで延伸しました。石川県内の経済振興のため、どのような政策が必要だと考えますか。,20:原子力発電への依存度を今後どうすべきだと考えますか。,20_0:北陸新幹線の新大阪までの延伸をめぐっては、与党のプロジェクトチームが福井県小浜市から京都駅に南下する「小浜・京都ルート」で建設する方針を決めています。北陸新幹線の延伸について、どのように考えますか。,20_1:原発の新設や増設、リプレース＝建て替えについて、どのように考えますか。,21:電源構成に占める再生可能エネルギーの割合を今後どうすべきだと考えますか。,21_0:水道用水の確保などを目的に、岐阜県の徳山ダムから木曽川に水を引き入れる木曽川導水路の事業を進めることに賛成ですか。反対ですか。,22:夫婦が希望すれば結婚前の姓を名乗れる「選択的夫婦別姓」の導入に賛成ですか。反対ですか。,22_0:リニア中央新幹線の静岡県内の工事をめぐる、JR東海・静岡県・国の現状の対応をどのように評価しますか。,22_1:選挙戦で最も訴えたいことは何ですか。,23:同性婚を法律で認めることに賛成ですか。反対ですか。,24:候補者や議席の一定割合を女性に割り当てる「クオータ制」の導入に賛成ですか。反対ですか。,24_0:南海トラフ巨大地震や、大雨による被害への対策として、三重県で取り組むべきことは何だと考えますか。,24_1:三重県など、インバウンド需要の伸び悩みが指摘される自治体の課題は何だと考えますか。その課題に衆議院議員として、どのように取り組みますか。,24_2:三重県をはじめ、地方の公共交通の利便性を維持するために必要な取り組みは何だと考えますか。,26_0:北陸新幹線の新大阪までの延伸をめぐっては、与党のプロジェクトチームが福井県小浜市を通って京都駅に南下する「小浜・京都ルート」で建設する方針を決めています。北陸新幹線の延伸について、どのように考えますか。,26_1:観光地などに旅行者が集中することで住民の暮らしに影響が出る、いわゆる「オーバーツーリズム」に対し、どのような対策が必要だと考えますか。,30_0:政治とカネの問題について、最優先で取り組みたいことは何ですか。,30_1:和歌山県の最大の課題は何だと考えますか。,30_2:Q27で回答した課題を解決するために、どのようなことに取り組みますか。,30_3:政治家を志した理由は何ですか。,30_4:趣味や特技は何ですか。,31_0:島根原子力発電所2号機の再稼働についてどう考えますか。,31_1:Q26の回答理由を教えてください。,31_2:地方の人口減少対策に、どのように対応しますか。,32_0:「政治とカネ」の問題を繰り返さないために、政治改革で最優先で取り組むべきことは何ですか。,32_1:島根原子力発電所2号機の再稼働についてどう考えますか。,32_2:Q27の回答理由を教えてください。,32_3:島根県をはじめとする地方の人口減少対策にどのように取り組みますか。,32_4:鉄道や路線バスなど地方の公共交通網の維持にどのように取り組みますか。,33_0:地方における人口減少対策にどのように取り組みますか。,33_1:岡山県の活性化のために、どのようなことが必要だと考えますか。,34_0:呉市の日本製鉄の製鉄所跡地に防衛省が「複合防衛拠点」を整備する計画に賛成ですか。反対ですか。,34_1:核兵器禁止条約について、政府はどのように対応すべきだと考えますか。,34_2:Q27の回答理由を教えてください。,34_3:広島県では人口の転出が転入を上回る「転出超過」が去年初めて1万人を上回り、3年連続で全国最多となりました。どのような対策が必要だと考えますか。,35_0:上関原発の建設について、どう考えますか。,35_1:アメリカ軍岩国基地に海軍のオスプレイなどが配備される計画について、どう考えますか。,36_0:徳島県の人口は、2050年にはおよそ48万人にまで減少すると推計されています。徳島県をはじめとした地方の人口減少対策として、最優先で取り組むべきことは次のうちどれだと考えますか。,37_0:Q1で選んだ「衆議院議員として最も取り組みたい分野」では、具体的にどのような政策を進めたいとお考えですか。,38_0:南海トラフ巨大地震に対する対策として、愛媛県内で取り組むべきことは何だと考えますか。,38_1:愛媛県をはじめとする地方の人口減少対策にどのように取り組みますか。,39_0:南海トラフ巨大地震への対策について、どのように取り組みますか。,39_1:高知県の発展には何が最も必要だと考え、どのように取り組みますか。,39_2:座右の銘は何ですか。,39_3:趣味・特技は何ですか。,39_4:他の候補者に負けない自分の強みは何ですか。,41_0:九州新幹線西九州ルートのうち、整備方針が決まっていない佐賀県内の武雄温泉と新鳥栖の間の今後の整備について、どう考えますか。,41_1:佐賀空港への陸上自衛隊のオスプレイの配備計画について、どう考えますか。,41_2:Q27の回答理由を教えてください。,41_3:玄海町では、いわゆる「核のごみ」の最終処分場の選定に向けた文献調査がことし６月から始まりました。調査終了後、次の段階の「概要調査」に進むべきだと考えますか。進むべきではないと考えますか。,41_4:Q29の回答理由を教えてください。,42_0:長崎県内の最大の課題は何だと考えますか。,42_1:Q26で回答した課題について、衆議院議員としてどのように取り組みますか。,42_2:長崎県内の経済活性化にどのように取り組みますか。,43_0:TSMCなどの半導体企業の熊本県内への進出に伴う課題をどう考え、その解決のためにどのように取り組みますか。,43_1:地震や豪雨などの災害対策として、熊本県で特に取り組むべきことは何だと考えますか。,44_0:Q1で選んだ「衆議院議員として最も取り組みたい分野」では、具体的にどのような政策を進めたいとお考えですか。,44_1:大分市の陸上自衛隊大分分屯地では大型弾薬庫を新設する工事が進み、湯布院駐屯地では新たなミサイル連隊の配備が計画されています。大分県内で進む防衛力強化の動きに、衆議院議員としてどのように対応しますか。,46_0:政府が防衛力の抜本的な強化を打ち出す中、鹿児島県内でも西之表市の馬毛島で自衛隊基地の建設が進むほか、各地で基地機能の強化が図られています。こうした動きについて、衆議院議員としてどのように対応していきますか。,46_1:Q1で選んだ「衆議院議員として最も取り組みたい分野」では、具体的にどのような政策を進めたいとお考えですか。,46_2:鹿児島県は、地震、水害、火山の噴火など自然災害のリスクが多くありますが、防災対策の強化にどのように取り組んでいきますか。,46_3:息抜きの方法は何ですか。,46_4:長所と短所は何ですか。,47_0:これまでの玉城県政をどの程度評価しますか。,47_1:アメリカ軍普天間基地の名護市辺野古への移設について、どう考えますか。,47_2:日本に駐留するアメリカ軍関係者の地位などを定めた日米地位協定の改定に賛成ですか。反対ですか。,47_3:南西諸島での防衛態勢強化の一環として、自衛隊が沖縄県内の各地で新たな部隊を相次いで発足させていることに賛成ですか。反対ですか。,47_4:沖縄の本土復帰以降続く、沖縄振興のための国の予算措置や税制上の優遇措置について、今後どうすべきだと考えますか。
7346,田沼,隆志,たぬま,たかし,1,187,維新,2,元,1,1,0,元千葉県議会議員,元千葉市議会議員,18852,第50回衆議院選挙,2024/10/27,48,52117,千葉９区,12,1,,,2024/10/04 19:53:05,経済政策,ある程度ある,,,,,,賛成,,,賛成,,,,減税,,,,財政規律より積極的な財政出動を優先すべきだ,,,反対,,,,,,高齢者の負担を増やすべき,,,,,方針通り廃止すべき,,,,若者の所得向上や雇用環境の改善,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,さらに強化すべき,●財政の豊かな東京都だけが住民サービスを際限なく拡充できる状況になっており、周辺県との格差が開いている。基本的な住民サービスは全国一律で実施すべきであり、国として財政支援をする。●成田空港の機能拡張に伴い、空港周辺の地域がその恩恵を最大限受けられるようにする。●違法ヤードの取り締まりを強化する。,党のルールとして、企業・団体献金を受け取っていない。献金をいただいても、例えば仕事を斡旋したり役所に特別扱いをしてもらったりといった、個人的なお願いごとは対応できないことを明言している。また当然のことだが、寄付の未記載など無いよう、処理しているのみならず、会計責任者も私自身が担っている。,反対,見直すべき,必要がある,,,賛成,,賛成,,,,,,回答しない,,,,,,反対,,,,今の程度でよい,,,主力電源とするべき,,反対,,,反対,反対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17407,小池,正昭,こいけ,まさあき,1,1,自民,3,新,0,0,0,元千葉県議会議員,社会福祉法人理事長,18852,第50回衆議院選挙,2024/10/27,58,52118,千葉１０区,12,5,公明,,2024/10/07 00:33:00,地方の活性化,ある程度ある,,,,,,回答しない,,,反対,,,,賃上げ環境の整備,,,,財政規律より積極的な財政出動を優先すべきだ,,,反対,,,,,,所得が多い人の負担を増やすべき,,,,,方針通り廃止すべき,,,,子育て世帯に対する経済支援の強化,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,さらに強化すべき,都市部と郡部の格差が拡大し、半島性の特徴もあって交通利便性に課題が生じ、道路をはじめ引き続きインフラ整備に注力しなければならない。人口減少で個々の自治体の経営にも格差が生じているため、広域的な視点を持った都市政策の推進を図っていきたい。,秘書が作成した収支報告書等の届出書類を確認している,回答しない,維持すべき,必要がある,,,賛成,,賛成,,,,,,回答しない,,,,,,回答しない,,,,今の程度でよい,,,主力電源とするべき,,回答しない,,,反対,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43909,椎名,亮太,しいな,りょうた,1,227,参政,3,新,0,0,0,元千葉県銚子市議会議員,リサイクル関連会社代表取締役,18852,第50回衆議院選挙,2024/10/27,40,52118,千葉１０区,12,1,,,2024/10/10 23:30:49,農林水産政策,あまりない,,,,,,回答しない,,,賛成,,,,減税,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,回答しない,,,,,廃止すべきでない,,,,子育て世帯に対する経済支援の強化,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,回答しない,千葉県は一次産業を基幹産業とし、国の食を担う重要都市であります。現在低迷している一次産業をあらゆる角度からバックアップして国内だけでの食料自給率を100%目指す。また外国資本から土地や企業、伝統や文化など日本の国益を守るため規制強化したい。,まずはカネについて透明性を維持することが必要です。また選挙など費用のかかるものに関して見直すべきと思う。民間企業の決算等の制度を見習うべきである。,反対,見直すべき,回答しない,,,回答しない,,反対,,,,,,回答しない,,,,,,反対,,,,下げるべき,,,減らすべき,,反対,,,反対,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48794,今留,尚人,いまどめ,なおと,1,-1,無,3,新,0,0,0,医師,元病院職員,18852,第50回衆議院選挙,2024/10/27,59,52118,千葉１０区,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55181,仲,幸子,なか,ゆきこ,2,4,共産,3,新,0,0,0,リラクゼーション業,共産党千葉県委員,18852,第50回衆議院選挙,2024/10/27,69,52118,千葉１０区,12,2,,,2024/10/04 12:37:14,子ども・教育政策,まったくない,,,,,,賛成,,,賛成,,,,賃上げ環境の整備,,,,回答しない,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,第二湾岸道路や第二アクアなど開発優先の政治姿勢を改め、中小企業や農水産業への支援強化、大学の授業料の無償化、給付型奨学金の充実、教師不足の解消など子育て子供の教育に力をそそぐ。銚子市連絡道の早期開通や銚子港はじめ漁港の整備。それらの実行のため税金の使い方を大企業優先、大軍拡予算を改める。,前提の問題として、「企業・団体献金」を絶対に受け取らない。必要な資金は、個人からの寄付で賄う。,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,谷田川,元,やたがわ,はじめ,1,195,立民,1,前,3,3,0,立憲民主党千葉県連副代表,元千葉県議会議員,18852,第50回衆議院選挙,2024/10/27,61,52118,千葉１０区,12,4,,,2024/10/12 17:01:29,その他,あまりない,,,,,,賛成,,,回答しない,,,,賃上げ環境の整備,,,,回答しない,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止時期を延期すべき,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,成田空港の機能強化、物流施設等の空港周辺への立地を推進。東和泉地区や新川地区の騒音谷間地区問題等を解決に導く。千葉10区内の合計特殊出生率は、全国平均を下回り、とても深刻。給食費の無償化等各自治体の効果のある事例を国の責任で実施すべき。千葉北東部の第一次産業の所得向上のために大胆な政策を提案する。,政策活動費の廃止等、政治資金の透明化をはかるため政治資金規正法の再改正を行い金権腐敗政治に終止符を打ちます。,反対,維持すべき,必要がある,,,反対,,反対,,,,,,賛成,,,,,,反対,,,,下げるべき,,,主力電源とするべき,,賛成,,,回答しない,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36408,椎名,史明,しいな,ふみあき,1,4,共産,3,新,0,0,0,共産党千葉県東部地区委員長,元映画配給会社役員,18852,第50回衆議院選挙,2024/10/27,67,52119,千葉１１区,12,2,,,2024/10/10 19:52:13,子ども・教育政策,まったくない,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,賛成,,,,,,回答しない,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,千葉県の最低賃金は、10月から引き上がったが、時給1076円で1500円（手取り月額20万円）にはまだ開きがある。県内企業の99.8％を占め、常用雇用の72.6％が就業している中小企業への直接支援が欠かせない。その責任を果たす政治を実現する。,日本共産党は、企業・団体献金、政党助成金を受け取っていない。問題は起こらない。,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37192,多ケ谷,亮,たがや,りょう,1,212,れいわ,1,前,1,1,0,れいわ新選組国会対策委員長,飲食店経営,18852,第50回衆議院選挙,2024/10/27,55,52119,千葉１１区,12,3,,,2024/10/11 11:32:12,経済政策,まったくない,,,,,,賛成,,,賛成,,,,減税,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,その他,,,,,廃止すべきでない,,,,教育の実質無償化,,,回答しない,,撤廃するべき,強化する必要はない,雇用確保のため、地元の特産品や観光資源を活用した更なる観光業の推進や農林漁業の復活、成田空港の有効活用のための政策を積極的に提案する。能登半島での自然災害を教訓に、半島部の孤立化対策を進める。交通インフラの改善や地域医療の再生による住民の安全と利便性を高めるため、積極財政で予算の確保を提唱する。,政治資金の透明性の確保と、高い倫理観の醸成が重要。政治活動の収支について、自主的に公開するための仕組みづくりを税理士と相談している。政治活動にある程度のお金がかかるのは事実。スタッフを含め「政治とカネ」への意識を高めつつ、真に必要な経費は堂々と公開する事で、政治資金に対する国民の理解を深めたい。,反対,維持すべき,必要はない,,,反対,,反対,,,,,,回答しない,,,,,,回答しない,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,森,英介,もり,えいすけ,1,1,自民,1,前,11,11,0,元法務大臣,元衆議院憲法審査会長,18852,第50回衆議院選挙,2024/10/27,76,52119,千葉１１区,12,1,公明,,2024/10/12 12:24:59,憲法改正,回答しない,,,,,,反対,,,反対,,,,賃上げ環境の整備,,,,回答しない,,,回答しない,,,,,,その他,,,,,廃止時期を延期すべき,,,,仕事と育児の両立に向けた働き方改革,,,全世代の国民や企業が幅広く負担すべき,,回答しない,今の程度でよい,半島地域では、少子高齢化、人口減少が特に顕著である。そうした状況に対応できる地域社会システムづくりを推進し、地域の活性化を図り、定住人口の増加を期す。又、災害に脆弱な面もあるので、災害対策にも力を入れる。更に、基幹産業である農業、畜産及び水産業を守り、成長産業化させる為に全力を尽くす。,自分にもスタッフにも、日頃から、法令遵守を徹底するようにしている。,回答しない,回答しない,必要がある,,,賛成,,賛成,,,,,,回答しない,,,,,,反対,,,,高めるべき,,,今の程度でよい,,賛成,,,回答しない,反対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,浜田,靖一,はまだ,やすかず,1,1,自民,1,前,10,10,0,元自民党国会対策委員長,元防衛大臣,18852,第50回衆議院選挙,2024/10/27,69,52120,千葉１２区,12,3,公明,,2024/10/13 16:32:35,外交・安全保障政策,ある程度ある,,,,,,反対,,,反対,,,,賃上げ環境の整備,,,,黒字化目標を堅持し、財政健全化を優先すべきだ,,,反対,,,,,,その他,,,,,方針通り廃止すべき,,,,子育て世帯に対する経済支援の強化,,,回答しない,,回答しない,さらに強化すべき,自然災害の頻発化・激甚化。国、県、市町、事業者などとの緊密な連携強化が必要。徹底した防災対策による国土の強靭化を図る。,法令順守の徹底。政治資金規正法、公職選挙法等関係法令の厳守。,賛成,維持すべき,必要がある,,,賛成,,賛成,,,,,,回答しない,,,,,,回答しない,,,,高めるべき,,,今の程度でよい,,賛成,,,回答しない,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36556,地引,直輝,じびき,なおき,1,187,維新,3,新,0,0,0,公認会計士,元衆議院議員秘書,18852,第50回衆議院選挙,2024/10/27,45,52120,千葉１２区,12,4,,,2024/10/07 01:47:46,子ども・教育政策,あまりない,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,反対,,,,,,その他,,,,,方針通り廃止すべき,,,,若者の所得向上や雇用環境の改善,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,回答しない,課題は、これまで名ばかりの政府半島振興対策で過疎化が進んでしまった千葉南部振興。選出議員として国益を考えながら医療、先端技術特区の設置や木更津以南の住民のみを対象とした館山道無料化を県民とともに政府へ提案し、経済の拡大、人口の流入、地域の再振興の結果をしっかりと出していきたい。,「政治とカネ」の問題は、世襲など浮世離れしてしまった環境から政治家が生まれている、身を置いていることに一因があると考えている。日本の約9割はサラリーマン。私自身は、給料を頂く、お金を稼ぐことの大変さ、難しさを身をもって経験していること、忘れないことが政治とカネの問題が起きないようになると自負している,反対,維持すべき,必要がある,,,反対,,反対,,,,,,賛成,,,,,,反対,,,,下げるべき,,,主力電源とするべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51992,葛原,茂,くずはら,しげる,1,4,共産,3,新,0,0,0,共産党千葉県南部地区委員長,元川崎製鉄社員,18852,第50回衆議院選挙,2024/10/27,73,52120,千葉１２区,12,1,,,2024/10/04 13:11:33,経済政策,まったくない,,,,,,賛成,,,賛成,,,,賃上げ環境の整備,,,,回答しない,,,賛成,,,,,,その他,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,道路建設など大企業優先の県政ではなく、学校給食費の無償化など教育や地域の医療を守ることに力を入れたい。千葉県は農業県でもあり、農業の経営を守ることにも力を尽くす。,パーティー券を含む企業・団体献金の禁止を政策にかかげています。その実行にあたります。,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,樋高,剛,ひだか,たけし,1,195,立民,2,元,3,3,0,元環境政務官,防災士,18852,第50回衆議院選挙,2024/10/27,58,52120,千葉１２区,12,2,,,2024/10/12 18:49:32,経済政策,まったくない,,,,,,賛成,,,賛成,,,,減税,,,,財政規律より積極的な財政出動を優先すべきだ,,,回答しない,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,子育て世帯に対する経済支援の強化,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,千葉県には財産と胸を張れる程豊かな自然がありますが、半島の形状を成し太平洋沿岸に面していることから、台風や地震（特に南海トラフ）などの被害に遭い、孤立しやすいという側面があります。命と暮らしを守る防災士として災害対策に力を入れ、むしろ災害に強く安心安全な地域に大転換します。,今回の自民党の裏金問題は脱税の可能性も高く、決して許されるものではない。そのためには1・政治資金の1円以上透明化、2・企業・団体献金の禁止、3・政策活動費の廃止、4・政治資金パーティーの禁止、などを含めた政治資金規正法を再改正して金権腐敗政治を終わらせます。そして税金の使い方も徹底的に透明化します。,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,下げるべき,,,今の程度でよい,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47199,宮川,伸,みやかわ,しん,1,195,立民,2,元,1,1,0,元医薬品開発会社役員,元立憲民主党政務調査会長補佐,18852,第50回衆議院選挙,2024/10/27,54,52121,千葉１３区,12,3,,,2024/10/08 20:24:08,子ども・教育政策,あまりない,,,,,,賛成,,,賛成,,,,低所得世帯への支援,,,,回答しない,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止時期を延期すべき,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,教員の充足と計画・報告を軽減して、こどもと向き合える教育の実現。課題や困難を抱えているこどもに寄り添う総合的セーフティーネットの構築。男女共同参画の推進とリスキリングによる能力発揮機会の増大。成田空港の機能拡張に合わせ、インフラの整備や観光メニューの整備。千葉県産農産物のブランド化、販路開拓。,自らの目指すところを理解し、支援する人、集団を増やし、本来の政治活動を行う事。「政治にはカネがかかって当たり前」、「カネがあるものが優位に立つ」というのは誤りであるという認識を、関係者の中で徹底する事。関連法令の周知と、弁護士等に適宜相談して、常に法令順守する事。,反対,維持すべき,必要はない,,,回答しない,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
